65,-172.17
64.67,-172.75
64.25,-173
64.42,-174
64.75,-175.08
65,-175.83
65.42,-176
65.58,-177
65.42,-177.67
65.5,-178.5
65.92,-178.83
66.33,-179
66,-179.92
65.67,-179.25
65.17,-179.67
65.05,-180
69.08,-180
NaN,NaN
14.08,13.08
13.75,13.33
13.33,13.5
13.08,13.83
12.75,13.92
12.5,14.17
12.75,14.58
12.92,15.08
13.42,15.25
13.42,14.75
13.5,14.17
13.83,14.17
14.17,13.92
14.25,13.42
14.08,13.08
NaN,NaN
-2.08,31.67
-2.75,31.83
-2.33,32.25
-2.5,32.75
-2.5,33.42
-2.17,33.83
-2.08,33.25
-1.75,33.58
-1.33,33.92
-0.75,34.08
-0.42,34.25
0.08,34
0.25,33.5
0.25,33
0.17,32.42
-0.17,31.83
-0.75,31.67
-1.17,31.83
-1.58,31.75
-2.08,31.67
NaN,NaN
-6,29.25
-6.5,29.5
-7,29.83
-7.42,30.33
-8.08,30.58
-8.58,30.5
-8.75,31.08
-8.25,31
-7.75,30.75
-7.17,30.5
-6.83,30.58
-6.5,30.17
-6.4175,30.065
-6.335,29.96
-6.2525,29.855
-6.17,29.75
-6.065,29.813
-5.96,29.875
-5.855,29.938
-5.75,30
-5.605,29.957
-5.46,29.915
-5.315,29.872
-5.17,29.83
-4.58,29.67
-4,29.42
-3.33,29.33
-4,29.08
-4.5,29.25
-5,29.08
-5.58,29.33
-6,29.25
NaN,NaN
-12.17,34.08
-12.58,34.17
-13,34.33
-13.42,34.33
-13.75,34.67
-14.17,34.75
-14.08,35.08
-14.5,35.33
-13.83,35.25
-13.42,34.92
-12.83,34.83
-12.25,34.83
-12.105,34.873
-11.96,34.915
-11.815,34.958
-11.67,35
-11.523,34.917
-11.375,34.835
-11.228,34.752
-11.08,34.67
-10.58,34.58
-9.92,34.5
-9.58,34.08
-9.83,34
-10.83,34.25
-11,34.25
-11.75,34.42
-12.17,34.08
NaN,NaN
42.5,27.5
42.08,27.92
41.67,28.08
41.33,28.58
41.17,29.17
41.08,29.83
41.17,30.5
41.08,31.08
41.33,31.58
41.58,32.08
41.83,32.58
42,33.25
41.92,33.83
41.92,34.5
42,35
41.67,35.33
41.67,36
41.25,36.33
41.25,36.75
41,37.25
41.08,37.67
40.92,38.17
41,38.75
41.08,39.33
41,39.92
41.08,40.5
41.42,41.08
41.67,41.58
42,41.67
42.33,41.42
42.33,41.42
42.75,41.25
42.92,41
43.17,40.33
43.42,39.83
43.67,39.5
44.08,39
44.33,38.5
44.42,38
44.58,37.67
44.75,37.25
45.08,37
45.08,36.67
45,36.08
45.08,35.58
44.83,35.08
44.75,34.58
44.5,34.25
44.33,33.75
44.58,33.42
45,33.58
45.17,33.25
45.33,32.67
45.75,33.08
45.92,33.75
46.17,33.17
46,32.58
46.25,31.83
46.58,32.08
46.58,31.42
46.58,30.83
46.58,30.83
46.17,30.58
45.83,30.17
45.67,29.58
45.17,29.67
44.83,29.5
44.67,29
44.33,28.67
43.92,28.67
43.42,28.58
43.33,28
42.83,27.92
42.5,27.5
NaN,NaN
45.92,34.42
45.75,34.75
45.42,35
45.25,35.5
45.42,36.08
45.42,36.67
45.33,37.33
45.83,37.75
46.25,38.25
46.42,37.92
46.67,37.67
46.67,38.17
47,38.75
47.08,39.33
47.25,39
47.17,38.42
47.08,37.58
46.75,36.83
46.67,36.08
46.42,35.42
46.08,35
45.92,34.42
NaN,NaN
44.75,46.67
44.42,46.67
44.25,47.08
43.75,47.42
43.42,47.42
43,47.42
42.5,47.83
42.08,48.25
41.83,48.67
41.42,49
41,49.17
40.58,49.67
40.54,49.815
40.5,49.96
40.46,50.105
40.42,50.25
40.398,50.125
40.375,50
40.353,49.875
40.33,49.75
40,49.42
39.5,49.25
39.17,49.17
39.17,48.75
38.58,48.83
38.08,48.92
37.58,49
37.42,49.5
37.33,50.17
37.08,50.33
36.75,51
36.58,51.58
36.75,52.42
36.92,53.17
36.83,53.92
37.17,54
37.17,54
37.83,53.75
38.5,53.75
39.08,54
39.17,53.58
39.58,53.42
40,53.5
40,52.75
40.33,52.67
40.83,52.92
40.67,53.5
40.67,54.17
41,54.75
41.33,54.33
41.67,53.92
42.08,53.67
42,53
41.67,52.67
41.25,52.75
41.75,52.42
41.855,52.398
41.96,52.375
42.065,52.353
42.17,52.33
42.273,52.415
42.375,52.499
42.478,52.585
42.58,52.67
42.643,52.628
42.705,52.585
42.768,52.543
42.83,52.5
42.83,51.83
43.17,51.33
43.67,51.17
44.17,50.75
44.33,50.17
44.58,50.25
44.58,50.92
44.5,51.42
44.5,51.42
45,51.17
45.083,51.314
45.165,51.459
45.248,51.604
45.33,51.75
45.353,51.937
45.376,52.125
45.398,52.312
45.42,52.5
45.17,53.08
45.25,53.67
45.25,54.25
45.5,53.92
45.92,53.83
46.42,53.67
46.83,53.17
47.17,52.58
47.17,52.08
47.17,51.42
47.25,50.92
46.83,50.17
46.75,49.5
46.58,48.92
46.33,49
46.25,48.5
45.92,48.25
46.08,47.58
45.67,47.33
45.17,47
44.75,46.67
NaN,NaN
45,58.17
44.5,58.17
44.25,58.33
43.67,58.33
43.67,59
43.67,59.67
43.5,59.83
43.67,60.5
44.17,61.08
44.67,61.08
44.75,61.5
45,61.83
45.33,61.5
45.75,61
46,61
46.42,61.33
46.75,61.67
46.5,61
46.67,60.75
46.5,60.08
46.17,60.08
46.33,59.75
45.92,59.5
45.92,59
45.83,58.67
45.42,58.58
45,58.17
NaN,NaN
45.58,73.42
45.25,73.83
44.92,74.08
45.67,74.25
46,74.17
46.17,74.75
46.42,75.17
46.58,76
46.42,76.83
46.48,77.33
46.33,78
46.42,78.75
46.75,79.25
46.75,78.75
46.58,78.33
46.67,77.83
46.58,77.33
46.67,76.83
46.75,76.08
46.67,75.25
46.75,74.75
46.42,74.17
46.17,73.67
45.58,73.42
NaN,NaN
51.58,103.58
51.33,104.5
51.5,105.25
51.67,105.92
52.17,106.25
52.5,107
52.67,107.83
53,108.33
53.5,109
54,109.42
54.5,109.5
55.08,109.67
55.58,109.92
55.75,109.5
55.5,109.25
55.17,109.17
54.75,108.83
54.33,108.5
53.92,108.17
53.5,107.58
53.08,107
52.75,106.58
52.5,106.08
52.17,105.67
51.83,105.25
51.75,104.5
51.58,103.58
NaN,NaN
61.08,30
60.75,30.58
60.33,30.92
59.92,31.08
59.92,31.5
60.17,31.75
60.17,32.5
60.5,32.83
60.83,32.83
61.17,32.5
61.33,31.83
61.58,31.42
61.58,30.75
61.33,30.17
61.08,30
NaN,NaN
61.75,34.5
61.5,34.83
61.33,35.5
60.92,35.5
60.92,36
61.08,36.42
61.42,36.42
61.67,36
62,35.75
62.42,35.83
62.67,35.25
62.83,34.5
62.58,34.83
62.5,35.33
62.17,35.33
62.17,34.67
61.75,34.5
NaN,NaN
-21.92,43.25
-21.33,43.58
-20.92,43.92
-20.5,44.08
-20,44.42
-19.58,44.5
-19,44.25
-18.58,44.25
-18,44
-18,44
-17.42,43.92
-16.92,44.25
-16.17,44.5
-16.17,44.92
-15.92,45.42
-15.75,45.92
-15.5,46.42
-15.25,46.83
-14.75,47.25
-14.75,47.67
-14.33,47.58
-14.08,47.92
-13.58,47.83
-13.5,48.33
-13.33,48.75
-12.92,48.83
-12.42,48.83
-12,49.25
-12.5,49.58
-13,49.83
-13.58,49.92
-14.17,50.17
-14.92,50.33
-15.42,50.42
-15.92,50.08
-15.5,49.67
-16.33,49.75
-16.75,49.67
-17,49.42
-17.42,49.42
-17.42,49.42
-18,49.33
-18.5,49.25
-19.08,49
-19.58,48.83
-20.08,48.67
-20.5,48.5
-20.92,48.42
-21.33,48.25
-21.75,48.08
-22.17,47.92
-22.58,47.83
-23,47.75
-23.42,47.67
-23.75,47.5
-24.25,47.33
-24.67,47.17
-25.17,46.83
-25.08,46.42
-25.25,45.92
-25.5,45.5
-25.58,45
-25.33,44.58
-25,44.17
-24.5,43.75
-23.92,43.67
-23.25,43.58
-22.83,43.33
-22.33,43.25
-21.92,43.25
NaN,NaN
-21,55.17
-20.92,55.58
-21.17,55.83
-21.33,55.75
-21.33,55.33
-21,55.17
NaN,NaN
-20.5,57.33
-20,57.5
-20.17,57.75
-20.5,57.75
-20.5,57.33
NaN,NaN
12.42,53.33
12.67,53.67
12.58,54.17
12.5,54.58
12.25,54.08
12.25,53.67
12.42,53.33
NaN,NaN
-48.83,68.83
-48.67,69
-49,69.33
-49.25,69.67
-49.17,70
-49.08,70.58
-49.42,70.42
-49.42,70
-49.67,69.83
-49.5,69.5
-49.67,68.92
-49.25,69.17
-48.83,68.83
NaN,NaN
11.563,92.681
11.821,92.531
12.738,92.753
12.751,92.914
12.612,92.965
11.563,92.681
NaN,NaN
12.997,92.868
13.161,92.827
13.408,92.883
13.49,92.979
13.471,93.065
13.187,93.077
12.997,92.868
NaN,NaN
2.3663,96.407
2.5132,96.08
2.7189,95.809
2.8556,95.848
2.8824,95.974
2.6184,96.256
2.3663,96.407
NaN,NaN
1.33,97.25
1.5,97.5
1,98
0.58,98
1,97.58
1.33,97.25
NaN,NaN
-1,98.75
-0.92,99
-1.67,99.42
-1.75,99.08
-1.5,98.83
-1,98.75
NaN,NaN
8.08,79.75
8.5,79.83
9,79.92
9.42,80.17
9.83,80
9.5,80.58
9,80.92
8.5,81.25
8,81.5
7.58,81.83
7,81.83
6.5,81.67
6.17,81.25
6,80.67
6,80.25
6.42,80
7.08,79.83
7.5,79.75
8.08,79.75
NaN,NaN
19.33,108.67
19.58,109.08
19.92,109.58
20,110
20,110.5
20,111
19.67,111
19.33,110.67
18.83,110.5
18.5,110.17
18.25,109.67
18.25,109.25
18.5,108.75
18.92,108.67
19.33,108.67
NaN,NaN
23.67,120.17
24.17,120.5
24.58,120.75
25,121.08
25.25,121.58
25.08,121.92
24.58,121.92
24.08,121.67
23.5,121.5
23,121.33
22.58,121
22,120.83
22.42,120.67
22.58,120.33
23.17,120.17
23.67,120.17
NaN,NaN
33.25,129.5
33.5,130
33.83,130.42
33.92,130.92
33.67,131.08
33.67,131.58
33.25,131.67
32.83,131.92
32.42,131.67
31.92,131.42
31.42,131.33
31.08,130.75
31.25,130.17
31.67,130.17
32.08,130.17
32.33,130.5
32.75,130.5
33.08,130.25
32.75,130.17
32.75,129.75
33.25,129.5
NaN,NaN
33.42,132.25
33.67,132.67
34,132.83
33.92,133.33
34.25,133.58
34.33,134.08
34.17,134.58
33.83,134.67
33.58,134.33
33.25,134.08
33.5,133.75
33.33,133.25
33.08,133.08
32.75,132.92
32.92,132.42
33.42,132.25
NaN,NaN
34.33,130.92
34.5,131.42
34.75,131.83
35.08,132.33
35.5,132.75
35.5,133.25
35.58,134
35.67,134.67
35.75,135.25
35.5,135.67
35.67,136
36.08,136
36.42,136.33
36.83,136.67
37.25,136.75
37.5,137.17
37.08,137
36.75,137
37,137.58
37.17,138.17
37.17,138.17
37.42,138.58
37.83,138.83
38.08,139.33
38.58,139.5
39,139.83
39.42,140
39.92,140
40.33,140
40.67,140
41.17,140.33
40.92,140.67
40.92,141.08
41.17,141.08
41.17,140.75
41.5,140.83
41.33,141.42
41,141.33
40.58,141.42
40.17,141.75
39.67,141.92
39.08,141.83
38.75,141.5
38.33,141.5
38.33,141.08
38.08,140.92
37.58,141
37,140.92
36.75,140.67
36.17,140.58
35.75,140.75
35.75,140.75
35.5,140.42
35.17,140.33
34.92,139.75
35.5,139.83
35.25,139.58
35.25,139.08
34.58,138.83
35.08,138.67
34.58,138.08
34.58,137.25
35,136.75
34.67,136.5
34.33,136.75
33.92,136.17
33.42,135.75
33.5,135.42
33.92,135.17
34.33,135.17
34.75,135.5
34.75,134.92
34.83,134.5
34.58,133.92
34.5,133.5
34.33,132.92
34.25,132.33
33.92,132
34,131.5
33.92,130.92
34.33,130.92
NaN,NaN
42.58,139.83
42.92,140.42
43.25,140.33
43.17,140.75
43.17,141.25
43.42,141.33
43.75,141.25
44,141.58
44.33,141.67
44.75,141.75
45.25,141.5
45.5,141.92
45.17,142.33
44.75,142.67
44.75,142.67
44.5,143
44.17,143.58
44,144.17
43.92,144.67
44.25,145.33
43.75,145
43.58,145.25
43.33,145.25
43.42,145.83
43.17,145.33
42.92,144.75
43,144.17
42.67,143.67
42.33,143.33
42,143.25
42.25,142.5
42.58,141.83
42.5,141.33
42.33,140.92
42.5,140.67
42.5,140.33
42.25,140.25
42.08,140.67
41.83,141.08
41.67,140.5
41.42,140
42,140
42.25,139.75
42.58,139.83
NaN,NaN
26.08,127.67
26.318,127.66
26.563,127.82
26.871,128.3
26.827,128.34
26.738,128.35
26.419,127.96
26.122,127.79
26.08,127.67
NaN,NaN
28.078,129.3
28.116,129.24
28.267,129.23
28.373,129.29
28.499,129.52
28.443,129.73
28.078,129.3
NaN,NaN
43.956,145.44
44.523,146.07
44.45,146.39
43.956,145.44
NaN,NaN
44.42,146.92
45,147.42
45.33,147.92
45.25,148.33
45.5,148.83
45.08,148.17
44.75,147.5
44.42,146.92
NaN,NaN
45.67,149.5
46.08,150
46.25,150.5
45.75,149.83
45.67,149.5
NaN,NaN
50.27,155.17
50.42,155.67
50.75,156.08
50.5,156.08
50.2,155.83
50,155.17
50.27,155.17
NaN,NaN
54.83,137.25
55.17,137.5
55,138.08
54.58,137.58
54.83,137.25
NaN,NaN
58.5,163.33
59,163.67
59.17,164.25
58.92,164.42
58.5,163.33
NaN,NaN
53.33,141.75
53.58,142.25
53.643,142.31
53.705,142.37
53.768,142.44
53.83,142.5
53.935,142.44
54.04,142.38
54.145,142.31
54.25,142.25
54.27,142.35
54.29,142.46
54.31,142.56
54.33,142.67
54,142.92
53.5,143
53,143.17
52.5,143.17
52,143.08
51.5,143.33
51,143.5
50.5,143.67
50,143.92
49.5,144.17
49.08,144.33
49.33,143.75
49.33,143.25
49.33,143.25
49.08,142.92
48.75,142.83
48.33,142.58
47.83,142.5
47.5,142.67
47.25,143
46.92,143.08
46.75,143.42
46.25,143.42
46.58,143
46.67,142.58
46.42,142.25
45.92,142
46.58,141.75
47,142
47.58,142
48,142.17
48.5,142
48.75,141.83
49.08,142
49.5,142.08
50,142.08
50.5,142
51,142.08
51.42,142
51.75,141.67
52.25,141.67
52.75,141.83
53.33,141.75
NaN,NaN
73.5,140.58
73.83,141
73.92,142.25
73.5,143.5
73.17,143.5
73.25,141.58
73.5,140.58
NaN,NaN
74.25,140.17
74.25,141
74,141
73.92,140.33
74.25,140.17
NaN,NaN
75.58,146.5
75.42,147.33
75.33,149.25
75.17,151
74.75,150.5
74.75,149.25
75.08,147.25
75.58,146.5
NaN,NaN
75.25,137.17
75.92,137.5
76.17,139
75.75,141
76.17,142
75.83,143.25
75.83,144
75.67,145
75.42,145
75.08,144
74.83,142.83
75,142
74.83,140.5
74.67,139.25
74.75,138.08
75.25,137.17
NaN,NaN
77.92,99.33
78.33,99.83
78.83,100.58
79.25,101.25
79.42,102.33
79.17,103.92
78.83,105
78.33,105
78.17,103.17
78.17,101
77.92,99.33
NaN,NaN
80.08,91.17
80.5,92.67
80.92,93.17
81.25,95.58
81,96.42
80.938,96.696
80.875,96.967
80.813,97.235
80.75,97.5
80.688,97.373
80.625,97.247
80.563,97.123
80.5,97
80.418,97.149
80.335,97.295
80.253,97.439
80.17,97.58
80,99.25
79.918,99.486
79.835,99.717
79.753,99.946
79.67,100.17
79.565,99.998
79.46,99.828
79.355,99.663
79.25,99.5
78.83,99.83
78.75,98.33
78.92,96.75
79.08,94.67
79.5,93.83
79.67,91.83
80.08,91.17
NaN,NaN
71.58,51.67
71.705,51.67
71.83,51.67
71.955,51.67
72.08,51.67
72.143,51.937
72.206,52.206
72.268,52.477
72.33,52.75
72.415,52.688
72.5,52.626
72.585,52.563
72.67,52.5
72.701,52.546
72.733,52.591
72.764,52.637
72.795,52.684
72.827,52.73
72.858,52.776
72.889,52.823
72.92,52.87
73.045,53.058
73.17,53.25
73.233,53.517
73.296,53.786
73.358,54.057
73.42,54.33
73.503,54.207
73.585,54.082
73.668,53.957
73.75,53.83
74.17,54.92
74.75,55.75
75.08,55.75
75.33,57.5
75.33,57.5
75.58,58.17
75.92,59.25
76.25,61.17
76.25,63.17
76.42,65.17
76.75,66
77,67.75
76.83,69.08
76.33,68.83
76.08,67.25
75.83,65.5
75.67,63.83
75.33,62.25
75,60.75
74.58,59.83
74.17,58.67
73.75,57.83
73.33,57
72.92,56.17
72.5,55.58
72,55.5
71.5,55.75
71.08,56.33
70.998,56.669
70.916,57.006
70.833,57.339
70.75,57.67
70.708,57.481
70.665,57.293
70.623,57.106
70.58,56.92
70.67,55.33
70.83,53.83
70.916,53.583
71.001,53.334
71.086,53.083
71.17,52.83
71.273,52.545
71.376,52.256
71.478,51.965
71.58,51.67
NaN,NaN
68.75,48.75
69.25,48.5
69.58,49.17
69.25,50.33
68.92,50
68.75,48.75
NaN,NaN
80.667,63.249
80.675,62.948
80.849,63.145
80.938,63.367
81.059,64.308
81.269,64.742
81.161,65.142
81.043,65.365
80.894,65.235
80.774,64.841
80.667,63.249
NaN,NaN
80.391,59.648
80.702,59.456
80.825,59.58
80.869,59.79
80.8,60.406
80.809,61.367
80.897,61.994
80.67,62.217
80.557,61.858
80.4,61.205
80.488,60.756
80.391,59.648
NaN,NaN
79.872,56.639
79.926,56.542
79.982,56.069
80.115,56.1
80.278,56.3
80.239,57.028
80.181,57.044
79.934,56.926
79.872,56.639
NaN,NaN
80.452,57.508
80.428,58.45
80.343,59.002
80.199,58.614
80.037,57.729
80.104,57.64
80.452,57.508
NaN,NaN
80.8,54.25
81.03,54.83
81.03,56.5
81.42,56.5
81.75,58.5
81.33,58.83
81,57.67
80.8,58.5
80.63,56.33
80.8,54.25
NaN,NaN
80.25,53.17
80.5,54
80.445,54.254
80.39,54.506
80.335,54.754
80.28,55
80.273,54.541
80.266,54.084
80.258,53.626
80.25,53.17
NaN,NaN
80.55,44.5
80.9,47
80.75,48
80.55,48
80.78,50.33
80.67,51.17
80.4,50
80.12,50
80.05,48.42
80.17,47
80.42,47
80.42,45.67
80.55,44.5
NaN,NaN
79.75,11
79.83,13.83
79.67,15.5
80.03,16.33
79.92,18
80.25,18
80.5,20
80.17,21
80.42,23
80.25,24.83
80.25,24.83
80.17,27
79.87,27
79.42,25.67
79.17,23.83
79.33,20.92
79.7,18.75
79.17,19
78.83,21.5
78.42,22.17
78.08,23.17
77.75,24.83
77.25,22.67
77.42,20.83
77.92,21.67
78.18,20.67
78.63,20.25
78.42,19
78.03,18.92
77.5,18.08
77,17.33
76.5,17
77.02,15.17
77.5,14
77.95,13.67
78.018,14.017
78.086,14.367
78.153,14.722
78.22,15.08
78.221,14.603
78.222,14.125
78.221,13.647
78.22,13.17
78.7,11.67
79.33,11
79.75,11
NaN,NaN
62.08,-7.42
62.3,-7.25
62.37,-6.33
62,-6.92
62.08,-7.42
NaN,NaN
59.949,-1.3834
60.078,-1.449
60.222,-1.4067
60.386,-1.4821
60.518,-1.2857
60.298,-1.2276
60.169,-1.081
59.949,-1.3834
NaN,NaN
58.86,-3.0374
58.94,-3.2808
59.04,-3.4012
59.191,-3.3347
59.212,-3.1567
58.982,-2.9257
58.873,-2.9666
58.86,-3.0374
NaN,NaN
57.58,-7.25
57.83,-7
58.17,-7
58.5,-6.17
58,-6.42
57.58,-7.25
NaN,NaN
55.47,9.75
55.58,10.28
55.37,10.75
55.05,10.7
55.05,10.08
55.47,9.75
NaN,NaN
55.7,11.08
55.9,11.75
56.1,12.42
56,12.46
55.9,12.5
55.8,12.54
55.7,12.58
55.643,12.477
55.585,12.374
55.528,12.272
55.47,12.17
55.28,12.42
55.13,11.83
55.2,11.25
55.7,11.08
NaN,NaN
54.83,11
54.92,11.58
54.83,12.08
54.67,11.83
54.58,11.33
54.83,11
NaN,NaN
57.5,18.08
57.78,18.42
57.93,19.17
57.7,18.75
57.28,18.75
57.08,18.25
57.5,18.08
NaN,NaN
58.33,21.83
58.62,22.33
58.5,23.17
58.3,22.67
58.1,22.17
58.33,21.83
NaN,NaN
58.88,22.33
59.08,22.5
58.83,23
58.72,22.42
58.88,22.33
NaN,NaN
50.08,-5.58
50.42,-5
50.75,-4.5
51.17,-4.08
51.17,-3.5
51.17,-3
51.58,-2.67
51.33,-3.33
51.58,-3.83
51.67,-4.33
51.58,-5
51.643,-5.0423
51.705,-5.0848
51.768,-5.1273
51.83,-5.17
51.893,-5.0231
51.955,-4.8758
52.018,-4.7281
52.08,-4.58
52.25,-4.08
52.75,-4.08
52.75,-4.67
53.08,-4.33
53.33,-4.5
53.25,-3.58
53.33,-3
53.75,-3
54.17,-2.67
54.17,-3.17
54.5,-3.58
54.92,-3.25
54.75,-4
54.58,-4.75
54.665,-4.832
54.75,-4.9143
54.835,-4.997
54.92,-5.08
55.065,-4.9786
55.21,-4.8765
55.355,-4.7736
55.5,-4.67
55.583,-4.7719
55.665,-4.8741
55.748,-4.9769
55.83,-5.08
55.83,-5.08
55.42,-5.58
55.75,-5.58
55.75,-6.17
56.08,-5.5
56.5,-5.42
56.33,-6
56.67,-6
57.17,-5.58
57.17,-6.25
57.42,-6.67
57.58,-6.33
57.42,-5.83
57.75,-5.75
58.08,-5.33
58.5,-5
58.5,-4.08
58.58,-3.17
58.33,-3
58,-3.83
57.58,-4.17
57.67,-3.42
57.67,-2.75
57.67,-1.92
57.33,-1.83
57,-2.08
56.58,-2.42
56.25,-2.83
56,-3.33
56,-2.67
55.83,-2
55.83,-2
55.5,-1.67
55,-1.5
54.58,-1.17
54.42,-0.5
54,-0.25
53.67,-0.08
53.42,0.17
53.08,0.33
52.83,0
52.67,0.25
52.92,0.58
52.92,1
52.75,1.58
52.42,1.83
52,1.58
51.75,1
51.33,0.58
51.25,1.42
50.83,0.92
50.67,0.08
50.67,-0.67
50.75,-1.42
50.5,-2.08
50.67,-2.83
50.58,-3.5
50.17,-3.67
50.33,-4.5
50,-5.08
50.08,-5.58
NaN,NaN
52.17,-10.33
52.17,-9.75
52.67,-9.5
53.17,-9
53.17,-9.5
53.5,-10
53.75,-9.5
53.92,-10
54.25,-9.75
54.25,-9.08
54.25,-8.5
54.5,-8.17
54.67,-8.67
55.08,-8.25
55.25,-7.5
55.17,-6.75
55.08,-6.08
54.75,-5.75
54.25,-5.58
53.92,-6.25
53.5,-6.08
53,-6
52.58,-6.17
52.17,-6.33
52.08,-7.25
51.75,-8
51.58,-8.75
51.5,-9.58
51.75,-10.08
52.17,-10.33
NaN,NaN
42.5,8.67
42.67,9.17
43,9.42
42.5,9.42
42.17,9.5
41.83,9.33
41.33,9.17
41.75,8.67
42.08,8.58
42.5,8.67
NaN,NaN
40.92,8.17
40.83,8.42
40.92,8.75
41.25,9.25
40.83,9.67
40.42,9.75
40,9.75
39.58,9.67
39.17,9.5
39.17,9.08
38.83,8.75
39.17,8.33
39.67,8.42
40.17,8.42
40.58,8.17
40.92,8.17
NaN,NaN
37.92,12.33
38.17,12.75
38.17,13.25
38,13.67
38,14.25
38.08,15
38.25,15.67
37.83,15.33
37.33,15.17
37,15.33
36.67,15.17
36.75,14.5
37.08,14.17
37.17,13.67
37.5,13
37.5,12.67
37.92,12.33
NaN,NaN
37.75,21.08
38.08,21.33
38.25,21.83
38.08,22.33
37.83,22.83
37.33,23.17
37.42,22.67
37,22.83
36.42,23.08
36.75,22.67
36.42,22.33
36.75,22.08
36.75,21.67
37,21.5
37.42,21.58
37.75,21.08
NaN,NaN
35.17,23.5
35.58,23.58
35.5,24.17
35.33,24.25
35.42,24.75
35.3,25.17
35.33,25.75
35.08,25.75
35.25,26.25
34.97,26.17
34.93,25.5
34.9,24.83
35.08,24.5
35.17,24
35.17,23.5
NaN,NaN
35,32.25
35.08,32.75
35.25,33
35.33,33.42
35.42,33.92
35.58,34.5
35.17,33.92
34.92,34.08
34.92,33.67
34.7,33.5
34.58,33
34.67,32.42
35,32.25
NaN,NaN
39.58,2.25
39.92,2.92
39.67,3.42
39.27,3.08
39.5,2.73
39.58,2.25
NaN,NaN
36.17,27.67
36.45,28.25
36.08,28.08
35.88,27.75
36.17,27.67
NaN,NaN
39.007,26.422
39.048,26.33
39.206,26.212
39.104,26.03
39.147,25.9
39.218,25.859
39.274,25.89
39.377,26.303
39.355,26.383
39.137,26.51
39.007,26.422
NaN,NaN
38.257,26
38.6,25.813
38.568,26.018
38.416,26.179
38.284,26.088
38.257,26
NaN,NaN
38.512,-28.16
38.417,-28.029
38.384,-28.193
38.4,-28.474
38.466,-28.537
38.578,-28.49
38.512,-28.16
NaN,NaN
37.697,-25.255
37.738,-25.79
37.783,-25.826
37.925,-25.814
37.863,-25.488
37.896,-25.235
37.788,-25.168
37.697,-25.255
NaN,NaN
28.33,-16.83
28.38,-16.5
28.58,-16.17
28.17,-16.33
28,-16.58
28.33,-16.83
NaN,NaN
28,-15.8
28.17,-15.67
28.08,-15.37
27.83,-15.33
27.75,-15.67
28,-15.8
NaN,NaN
28.833,-13.739
28.941,-13.787
29.043,-13.767
29.148,-13.542
29.137,-13.428
29.042,-13.412
28.833,-13.739
NaN,NaN
28.189,-14.21
28.36,-14.182
28.642,-13.961
28.456,-13.898
28.339,-13.934
28.189,-14.21
NaN,NaN
3.33,8.5
3.75,8.67
3.58,8.92
3.25,8.75
3.33,8.5
NaN,NaN
-34.17,115.17
-33.58,115.17
-33.5,115.58
-33.25,115.83
-32.92,115.75
-32.33,115.83
-31.75,115.83
-31.42,115.58
-31,115.42
-30.5,115.17
-30,115
-29.5,115
-29.08,114.92
-28.58,114.58
-28.08,114.17
-27.67,114.17
-27,113.92
-26.67,113.5
-26.17,113.33
-26.58,113.83
-25.67,113.5
-26.08,113.75
-26.08,113.75
-26.42,114.17
-25.83,114.17
-25.42,113.92
-25,113.67
-24.42,113.5
-23.92,113.42
-23.5,113.83
-23.08,113.83
-22.67,113.67
-22.25,113.83
-21.83,114.08
-22.33,114.33
-21.92,114.58
-21.67,115.08
-21.5,115.5
-21.08,115.83
-20.83,116.25
-20.67,116.75
-20.67,117.25
-20.67,117.75
-20.33,118.25
-20.33,118.75
-20,119.17
-20,119.75
-19.83,120.33
-19.75,120.92
-19.42,121.33
-19.08,121.67
-18.58,121.92
-18.17,122.33
-18.17,122.33
-17.83,122.25
-17.42,122.17
-17,122.58
-16.5,123
-17.08,123.25
-17.5,123.5
-17,123.92
-16.67,123.58
-16.17,123.75
-16.42,124.33
-16,124.58
-15.5,124.67
-15.08,125.17
-14.67,125.25
-14.67,125.92
-14.33,126.08
-14.25,126.58
-13.92,126.83
-14,127.42
-14.42,127.83
-14.75,128.17
-15.25,128.17
-14.92,128.67
-14.92,129.08
-15.25,129.67
-14.83,129.83
-14.5,129.33
-14.08,129.75
-13.67,129.92
-13.58,130.42
-13.58,130.42
-13.17,130.25
-12.75,130.5
-12.33,131.08
-12.33,131.75
-12.33,132.42
-12.205,132.48
-12.08,132.55
-11.955,132.61
-11.83,132.67
-11.728,132.58
-11.625,132.5
-11.523,132.41
-11.42,132.33
-11.46,132.5
-11.5,132.66
-11.54,132.83
-11.58,133
-11.92,133.5
-12,134.08
-12.17,134.67
-12.33,135.25
-12.17,135.83
-12.58,136.08
-12.08,136.5
-12.42,137
-12.83,136.67
-13.33,136.58
-13.33,136
-13.83,136
-14.25,136
-14.58,135.75
-15,135.58
-15.33,136
-15.5,136.42
-16,136.58
-16,137.33
-16.33,137.75
-16.58,138.08
-16.83,138.67
-16.83,138.67
-17,139.17
-17.42,139.42
-17.83,140
-17.75,140.5
-17.5,141
-17,141
-16.58,141.25
-16.08,141.5
-15.58,141.58
-15.08,141.67
-14.58,141.58
-14.08,141.58
-13.58,141.67
-13,141.75
-12.67,141.75
-12.17,141.75
-11.83,142.08
-11.25,142.08
-10.83,142.42
-11.08,142.83
-11.67,142.92
-12.17,143.08
-12.67,143.33
